ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Guo23,S2K146,Wuhan-Hu-1 Spike,Figure 3,Pseudovirus,IC50,6,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2 Spike,Figure 3,Pseudovirus,IC50,27,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.4/5 Spike,Figure 3,Pseudovirus,IC50,311,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.12.1 Spike,Figure 3,Pseudovirus,IC50,9,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.75 Spike,Figure 3,Pseudovirus,IC50,18,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.75 Spike:+R346T,Figure 3,Pseudovirus,IC50,12,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.75 Spike:K356T,Figure 3,Pseudovirus,IC50,25,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.75 Spike:L452R,Figure 3,Pseudovirus,IC50,20,1,50000,1,ng/ml,2023-04-05
Guo23,S2K146,BA.2.75 Spike:+F486S,Figure 3,Pseudovirus,IC50,7431,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,Wuhan-Hu-1 Spike,Figure 3,Pseudovirus,IC50,2,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2 Spike,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.4/5 Spike,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.12.1 Spike,Figure 3,Pseudovirus,IC50,6654,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.75 Spike,Figure 3,Pseudovirus,IC50,2206,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.75 Spike:+R346T,Figure 3,Pseudovirus,IC50,3256,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.75 Spike:K356T,Figure 3,Pseudovirus,IC50,8842,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.75 Spike:L452R,Figure 3,Pseudovirus,IC50,4514,1,50000,1,ng/ml,2023-04-05
Guo23,REGN10933,BA.2.75 Spike:+F486S,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,Wuhan-Hu-1 Spike,Figure 3,Pseudovirus,IC50,14,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2 Spike,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.4/5 Spike,Figure 3,Pseudovirus,IC50,36997,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.12.1 Spike,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.75 Spike,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.75 Spike:+R346T,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.75 Spike:K356T,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.75 Spike:L452R,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
Guo23,CB6,BA.2.75 Spike:+F486S,Figure 3,Pseudovirus,IC50,50000,1,50000,1,ng/ml,2023-04-05
