ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Zuo23,inactivated_3dose,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,16,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,2192,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,2521,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,2484,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,2465,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,B.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,2411,15,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,4,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,1124,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,877,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,577,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,1085,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,BA.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,1230,15,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,4,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,618,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,753,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,831,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,916,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,BA.2 Spike,Figure 1,Pseudovirus (lentivirus),NT50,733,15,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,4,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,321,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,458,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,512,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,486,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,BA.4/5 Spike,Figure 1,Pseudovirus (lentivirus),NT50,473,15,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,4,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,103,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,69,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,102,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,61,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,BQ.1.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,66,15,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,4,13,100000,4,NULL,2023-02-17
Zuo23,mRNA_3dose,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,26,14,100000,4,NULL,2023-02-17
Zuo23,inactivated_2dose_mRNA_1dose,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,18,16,100000,4,NULL,2023-02-17
Zuo23,inactivated_3dose_mRNA_1dose,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,17,5,100000,4,NULL,2023-02-17
Zuo23,mRNA_2dose_infected,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,58,9,100000,4,NULL,2023-02-17
Zuo23,inactivated_or_mRNA_3dose_BA1_inf,XBB.1 Spike,Figure 1,Pseudovirus (lentivirus),NT50,60,15,100000,4,NULL,2023-02-17
