ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Qu22d,mRNA_3dose,S:614G,Figure 2A,Pseudovirus (lentivirus),NT50,2616,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,759,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4/5 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,300,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4.6 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,246,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BF.7 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,238,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BQ.1 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,140,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BQ.1.1 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,114,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,589,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75.2 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,54,15,100000,80,NULL,2022-10-24
Qu22d,BA.1_wave_unvaccinated,S:614G,Figure S2A,Pseudovirus (lentivirus),NT50,1441,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BA.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,451,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BA.4/5 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,254,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BA.4.6 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,180,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BF.7 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,178,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BQ.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,115,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BQ.1.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,98,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BA.2.75 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,193,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_unvaccinated,BA.2.75.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,69,6,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,S:614G,Figure S2A,Pseudovirus (lentivirus),NT50,378,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BA.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,710,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BA.4/5 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,398,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BA.4.6 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,279,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BF.7 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,388,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BQ.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,194,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BQ.1.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,194,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BA.2.75 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,313,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_2dose,BA.2.75.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,205,5,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,S:614G,Figure S2A,Pseudovirus (lentivirus),NT50,568,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BA.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,232,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BA.4/5 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,165,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BA.4.6 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,170,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BF.7 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,169,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BQ.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,108,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BQ.1.1 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,183,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BA.2.75 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,91,4,100000,80,NULL,2023-04-05
Qu22d,BA.1_wave_3dose,BA.2.75.2 Spike,Figure S2A,Pseudovirus (lentivirus),NT50,116,4,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,S:614G,Figure S2B,Pseudovirus (lentivirus),NT50,634,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BA.2 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,294,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BA.4/5 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,167,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BA.4.6 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,160,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BF.7 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,143,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BQ.1 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,68,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BQ.1.1 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,67,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BA.2.75 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,195,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_unvaccinated,BA.2.75.2 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,57,17,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,S:614G,Figure S2B,Pseudovirus (lentivirus),NT50,1320,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BA.2 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,788,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BA.4/5 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,394,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BA.4.6 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,354,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BF.7 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,334,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BQ.1 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,68,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BQ.1.1 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,62,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BA.2.75 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,326,3,100000,80,NULL,2023-04-05
Qu22d,BA.4/5 wave_3dose,BA.2.75.2 Spike,Figure S2B,Pseudovirus (lentivirus),NT50,176,3,100000,80,NULL,2023-04-05
Qu22d,mRNA_3dose,BA.4/5 Spike:K444T,Figure 3A,Pseudovirus (lentivirus),NT50,212,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4/5 Spike:N460K,Figure 3A,Pseudovirus (lentivirus),NT50,116,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4/5 Spike:N658S,Figure 3A,Pseudovirus (lentivirus),NT50,273,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4/5 Spike:+R346T+K444T,Figure 3A,Pseudovirus (lentivirus),NT50,229,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.4/5 Spike:+R346T+N460K,Figure 3A,Pseudovirus (lentivirus),NT50,109,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+R346T,Figure 3D,Pseudovirus (lentivirus),NT50,434,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+F486S,Figure 3D,Pseudovirus (lentivirus),NT50,114,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+D1199N,Figure 3D,Pseudovirus (lentivirus),NT50,459,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+R346T+F486S,Figure 3D,Pseudovirus (lentivirus),NT50,46,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+R346T+D1199N,Figure 3D,Pseudovirus (lentivirus),NT50,404,15,100000,80,NULL,2022-10-24
Qu22d,mRNA_3dose,BA.2.75 Spike:+F486S+D1199N,Figure 3D,Pseudovirus (lentivirus),NT50,122,15,100000,80,NULL,2022-10-24
