ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Dussupt21,2004,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,27,1,25000,1,ng/ml,2022-03-24
Dussupt21,2008,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,17,1,25000,1,ng/ml,2022-03-24
Dussupt21,2025,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,9,1,25000,1,ng/ml,2022-03-24
Dussupt21,2035,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,53,1,25000,1,ng/ml,2022-03-24
Dussupt21,2037,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,72,1,25000,1,ng/ml,2022-03-24
Dussupt21,2039,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,6,1,25000,1,ng/ml,2022-03-24
Dussupt21,2196,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,109,1,25000,1,ng/ml,2022-03-24
Dussupt21,2123,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,4,1,25000,1,ng/ml,2022-03-24
Dussupt21,2125,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,17,1,25000,1,ng/ml,2022-03-24
Dussupt21,2165,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,10,1,25000,1,ng/ml,2022-03-24
Dussupt21,2173,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,4,1,25000,1,ng/ml,2022-03-24
Dussupt21,2057,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,734,1,25000,1,ng/ml,2022-03-24
Dussupt21,2063,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,138,1,25000,1,ng/ml,2022-03-24
Dussupt21,2151,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,413,1,25000,1,ng/ml,2022-03-24
Dussupt21,2039+2125,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,6,1,25000,1,ng/ml,2022-03-24
Dussupt21,2173+2125,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,8,1,25000,1,ng/ml,2022-03-24
Dussupt21,2123+2125,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,8,1,25000,1,ng/ml,2022-03-24
Dussupt21,2125+2151,Wuhan-Hu-1,Figure 6b,Pseudovirus (HIV),IC50,54,1,25000,1,ng/ml,2022-03-24
Dussupt21,2004,S:614G,Figure 6b,Pseudovirus (HIV),IC50,15,1,25000,1,ng/ml,2022-03-24
Dussupt21,2008,S:614G,Figure 6b,Pseudovirus (HIV),IC50,3,1,25000,1,ng/ml,2022-03-24
