ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Gonzalez21,CP,19A_1707038,Figure 1A,Virus isolate,NT50,160,34,2560,10,NULL,2021-05-13
Gonzalez21,CP,B.1.1.241_1707040,Figure 1A,Virus isolate,NT50,238,34,2560,10,NULL,2021-05-13
Gonzalez21,CP_Severe,19A_1707038,Figure 1C,Virus isolate,NT50,499,25,1280,10,NULL,2021-05-13
Gonzalez21,CP_Severe,B.1.1.7 full genome_1707039,Figure 1C,Virus isolate,NT50,246,25,1280,10,NULL,2021-05-13
Gonzalez21,CP_Severe,B.1.351 full genome_768828,Figure 1C,Virus isolate,NT50,327,25,1280,10,NULL,2021-05-13
Gonzalez21,CP_Mild,19A_1707038,Figure 1C,Virus isolate,NT50,81,29,1280,10,NULL,2021-05-13
Gonzalez21,CP_Mild,B.1.1.7 full genome_1707039,Figure 1C,Virus isolate,NT50,40,29,1280,10,NULL,2021-05-13
Gonzalez21,CP_Mild,B.1.351 full genome_768828,Figure 1C,Virus isolate,NT50,40,29,1280,10,NULL,2021-05-13
Gonzalez21,BNT162b2,19A_1707038,Figure 1C,Virus isolate,NT50,194,30,1280,10,NULL,2021-05-13
Gonzalez21,BNT162b2,B.1.1.7 full genome_1707039,Figure 1C,Virus isolate,NT50,121,30,1280,10,NULL,2021-05-13
Gonzalez21,BNT162b2,B.1.351 full genome_768828,Figure 1C,Virus isolate,NT50,41,30,1280,10,NULL,2021-05-13
