ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Liu21f,AZD1061,VIC,Table S1,Pseudovirus (lentivirus),IC50,7,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD8895,VIC,Table S1,Pseudovirus (lentivirus),IC50,3,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD7442,VIC,Table S1,Pseudovirus (lentivirus),IC50,2,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10987,VIC,Table S1,Pseudovirus (lentivirus),IC50,14,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10933,VIC,Table S1,Pseudovirus (lentivirus),IC50,2,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG10,VIC,Table S1,Pseudovirus (lentivirus),IC50,7,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG20,VIC,Table S1,Pseudovirus (lentivirus),IC50,2,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG30,VIC,Table S1,Pseudovirus (lentivirus),IC50,14,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV555,VIC,Table S1,Pseudovirus (lentivirus),IC50,4,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV16,VIC,Table S1,Pseudovirus (lentivirus),IC50,26,1,10000,NULL,ng/ml,2021-06-18
Liu21f,S309,VIC,Table S1,Pseudovirus (lentivirus),IC50,10000,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD1061,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,33,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD8895,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,2,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD7442,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,4,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10987,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,21,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10933,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,10,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG10,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,9,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG20,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,5,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG30,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,48,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV555,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,10000,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV16,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,10,1,10000,NULL,ng/ml,2021-06-18
Liu21f,S309,B.1.617.1 Spike:+95I-1101D,Table S1,Pseudovirus (lentivirus),IC50,238,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD1061,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,4,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD8895,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,1,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD7442,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,2,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10987,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,8,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10933,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,1,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG10,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,11,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG20,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,3,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG30,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,16,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV555,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,5,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV16,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,6,1,10000,NULL,ng/ml,2021-06-18
Liu21f,S309,B.1.1.519 Spike,Table S1,Pseudovirus (lentivirus),IC50,78,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD1061,VIC,Table S1,Virus isolate,IC50,13,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD8895,VIC,Table S1,Virus isolate,IC50,5,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD7442,VIC,Table S1,Virus isolate,IC50,9,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10987,VIC,Table S1,Virus isolate,IC50,32,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10933,VIC,Table S1,Virus isolate,IC50,4,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG10,VIC,Table S1,Virus isolate,IC50,6,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG20,VIC,Table S1,Virus isolate,IC50,4,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG30,VIC,Table S1,Virus isolate,IC50,7,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV555,VIC,Table S1,Virus isolate,IC50,6,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV16,VIC,Table S1,Virus isolate,IC50,34,1,10000,NULL,ng/ml,2021-06-18
Liu21f,S309,VIC,Table S1,Virus isolate,IC50,40,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD1061,B.1.617.2 full genome,Table S1,Virus isolate,IC50,38,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD8895,B.1.617.2 full genome,Table S1,Virus isolate,IC50,3,1,10000,NULL,ng/ml,2021-06-18
Liu21f,AZD7442,B.1.617.2 full genome,Table S1,Virus isolate,IC50,5,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10987,B.1.617.2 full genome,Table S1,Virus isolate,IC50,17,1,10000,NULL,ng/ml,2021-06-18
Liu21f,REGN10933,B.1.617.2 full genome,Table S1,Virus isolate,IC50,3,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG10,B.1.617.2 full genome,Table S1,Virus isolate,IC50,26,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG20,B.1.617.2 full genome,Table S1,Virus isolate,IC50,6,1,10000,NULL,ng/ml,2021-06-18
Liu21f,ADG30,B.1.617.2 full genome,Table S1,Virus isolate,IC50,33,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV555,B.1.617.2 full genome,Table S1,Virus isolate,IC50,8311,1,10000,NULL,ng/ml,2021-06-18
Liu21f,LY-CoV16,B.1.617.2 full genome,Table S1,Virus isolate,IC50,12,1,10000,NULL,ng/ml,2021-06-18
Liu21f,S309,B.1.617.2 full genome,Table S1,Virus isolate,IC50,113,1,10000,NULL,ng/ml,2021-06-18
Liu21f,CP_1,VIC,Table S3,Pseudovirus (lentivirus),NT50,99,1,NULL,20,NULL,2021-06-18
Liu21f,CP_2,VIC,Table S3,Pseudovirus (lentivirus),NT50,1098,1,NULL,20,NULL,2021-06-18
Liu21f,CP_3,VIC,Table S3,Pseudovirus (lentivirus),NT50,677,1,NULL,20,NULL,2021-06-18
Liu21f,CP_4,VIC,Table S3,Pseudovirus (lentivirus),NT50,992,1,NULL,20,NULL,2021-06-18
Liu21f,CP_5,VIC,Table S3,Pseudovirus (lentivirus),NT50,1016,1,NULL,20,NULL,2021-06-18
Liu21f,CP_6,VIC,Table S3,Pseudovirus (lentivirus),NT50,1417,1,NULL,20,NULL,2021-06-18
Liu21f,CP_7,VIC,Table S3,Pseudovirus (lentivirus),NT50,716,1,NULL,20,NULL,2021-06-18
