ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Hachmann22,BNT_2dose,Wuhan-Hu-1,Figure 1B,Pseudovirus,NT50,124,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_2dose,BA.1 Spike,Figure 1B,Pseudovirus,NT50,20,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_2dose,BA.2 Spike,Figure 1B,Pseudovirus,NT50,20,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_2dose,BA.2.12.1 Spike,Figure 1B,Pseudovirus,NT50,20,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_2dose,BA.4/5 Spike,Figure 1B,Pseudovirus,NT50,20,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_3dose,Wuhan-Hu-1,Figure 1B,Pseudovirus,NT50,5783,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_3dose,BA.1 Spike,Figure 1B,Pseudovirus,NT50,900,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_3dose,BA.2 Spike,Figure 1B,Pseudovirus,NT50,829,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_3dose,BA.2.12.1 Spike,Figure 1B,Pseudovirus,NT50,410,27,100000,20,NULL,2022-05-20
Hachmann22,BNT_3dose,BA.4/5 Spike,Figure 1B,Pseudovirus,NT50,275,27,100000,20,NULL,2022-05-20
Hachmann22,CP_mRNA_3dose,Wuhan-Hu-1,Figure 1C,Pseudovirus,NT50,11050,27,100000,20,NULL,2022-05-20
Hachmann22,CP_mRNA_3dose,BA.1 Spike,Figure 1C,Pseudovirus,NT50,1740,27,100000,20,NULL,2022-05-20
Hachmann22,CP_mRNA_3dose,BA.2 Spike,Figure 1C,Pseudovirus,NT50,1910,27,100000,20,NULL,2022-05-20
Hachmann22,CP_mRNA_3dose,BA.2.12.1 Spike,Figure 1C,Pseudovirus,NT50,1150,27,100000,20,NULL,2022-05-20
Hachmann22,CP_mRNA_3dose,BA.4/5 Spike,Figure 1C,Pseudovirus,NT50,590,27,100000,20,NULL,2022-05-20
