ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Gruell22c,BNT162b2_3dose,B.1 Spike,Figure 1A,Pseudovirus,NT50,6429,30,21870,10,NULL,2022-08-15
Gruell22c,BNT162b2_3dose,BA.2 Spike,Figure 1A,Pseudovirus,NT50,1725,30,21870,10,NULL,2022-08-15
Gruell22c,BNT162b2_3dose,BA.4/5 Spike,Figure 1A,Pseudovirus,NT50,615,30,21870,10,NULL,2022-08-15
Gruell22c,BNT162b2_3dose,BA.2.12.1 Spike,Figure 1A,Pseudovirus,NT50,1052,30,21870,10,NULL,2022-08-15
Gruell22c,BNT162b2_3dose,BA.2.75 Spike,Figure 1A,Pseudovirus,NT50,1203,30,21870,10,NULL,2022-08-15
Gruell22c,Bamlanivimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Etesevimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,30,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bebtelovimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Imdevimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Casirivimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Sotrovimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,28,1,10000,5,ng/ml,2022-08-15
Gruell22c,Tixagevimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Cilgavimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Regdanvimab,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,DZIF-10c,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,BRII-196,B.1 Spike,Figure 1B,Pseudovirus,IC50,9,1,10000,5,ng/ml,2022-08-15
Gruell22c,COV2-2381,B.1 Spike,Figure 1B,Pseudovirus,IC50,8,1,10000,5,ng/ml,2022-08-15
Gruell22c,MAD0004J08,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,ADG-2,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,C135,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,C144,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,BD-368-2,B.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bamlanivimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Etesevimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bebtelovimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Imdevimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,2001,1,10000,5,ng/ml,2022-08-15
Gruell22c,Casirivimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Sotrovimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,2118,1,10000,5,ng/ml,2022-08-15
Gruell22c,Tixagevimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Cilgavimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,8,1,10000,5,ng/ml,2022-08-15
Gruell22c,Regdanvimab,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,DZIF-10c,BA.2 Spike,Figure 1B,Pseudovirus,IC50,16,1,10000,5,ng/ml,2022-08-15
Gruell22c,BRII-196,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,COV2-2381,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,MAD0004J08,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,ADG-2,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,C135,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,C144,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,BD-368-2,BA.2 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bamlanivimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Etesevimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bebtelovimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Imdevimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,2438,1,10000,5,ng/ml,2022-08-15
Gruell22c,Casirivimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Sotrovimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,4309,1,10000,5,ng/ml,2022-08-15
Gruell22c,Tixagevimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Cilgavimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,94,1,10000,5,ng/ml,2022-08-15
Gruell22c,Regdanvimab,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,DZIF-10c,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,BRII-196,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,1160,1,10000,5,ng/ml,2022-08-15
Gruell22c,COV2-2381,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,MAD0004J08,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,ADG-2,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,C135,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,C144,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,BD-368-2,BA.4/5 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bamlanivimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Etesevimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Bebtelovimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,5,1,10000,5,ng/ml,2022-08-15
Gruell22c,Imdevimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,4484,1,10000,5,ng/ml,2022-08-15
Gruell22c,Casirivimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,10000,1,10000,5,ng/ml,2022-08-15
Gruell22c,Sotrovimab,BA.2.12.1 Spike,Figure 1B,Pseudovirus,IC50,4671,1,10000,5,ng/ml,2022-08-15
