ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Tuekprakhon22,AZD1222_3dose_28d,VIC,Figure 2A,Pseudovirus (lentivirus),NT50,516,41,100000,1,NULL,2022-06-01
Tuekprakhon22,AZD1222_3dose_28d,BA.1 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,89,41,100000,1,NULL,2022-06-01
Tuekprakhon22,AZD1222_3dose_28d,BA.1 Spike:+346K,Figure 2A,Pseudovirus (lentivirus),NT50,69,41,100000,1,NULL,2022-06-01
Tuekprakhon22,AZD1222_3dose_28d,BA.2 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,76,41,100000,1,NULL,2022-06-01
Tuekprakhon22,AZD1222_3dose_28d,BA.3 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,61,41,100000,1,NULL,2022-06-01
Tuekprakhon22,AZD1222_3dose_28d,BA.4/5 Spike,Figure 2A,Pseudovirus (lentivirus),NT50,43,41,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,VIC,Figure 2B,Pseudovirus (lentivirus),NT50,4261,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,BA.1 Spike,Figure 2B,Pseudovirus (lentivirus),NT50,1163,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,BA.1 Spike:+346K,Figure 2B,Pseudovirus (lentivirus),NT50,1105,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,BA.2 Spike,Figure 2B,Pseudovirus (lentivirus),NT50,1156,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,BA.3 Spike,Figure 2B,Pseudovirus (lentivirus),NT50,1111,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BNT162b2_3dose_28d,BA.4/5 Spike,Figure 2B,Pseudovirus (lentivirus),NT50,360,20,100000,1,NULL,2022-06-01
Tuekprakhon22,BTI_BA.1_14D,VIC,Figure 2C,Pseudovirus (lentivirus),NT50,2703,16,100000,1,NULL,2022-06-01
Tuekprakhon22,BTI_BA.1_14D,BA.1 Spike,Figure 2C,Pseudovirus (lentivirus),NT50,1048,16,100000,1,NULL,2022-06-01
Tuekprakhon22,BTI_BA.1_14D,BA.1 Spike:+346K,Figure 2C,Pseudovirus (lentivirus),NT50,1126,16,100000,1,NULL,2022-06-01
Tuekprakhon22,BTI_BA.1_14D,BA.2 Spike,Figure 2C,Pseudovirus (lentivirus),NT50,817,16,100000,1,NULL,2022-06-01
Tuekprakhon22,BTI_BA.1_14D,BA.3 Spike,Figure 2C,Pseudovirus (lentivirus),NT50,1255,16,100000,1,NULL,2022-06-01
