ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,WA1 Spike,Figure 1D,Pseudovirus (HIV),NT50,103.5,91,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,WA1 Spike,Figure 1D,Pseudovirus (HIV),NT50,346.7,91,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_CoronaVac_1dose_3wks,WA1 Spike,Figure 1D,Pseudovirus (HIV),NT50,98.9,80,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_CoronaVac_1dose_3wks,WA1 Spike,Figure 1D,Pseudovirus (HIV),NT50,237.7,80,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,B.1.1.7 Spike,Figure 1D,Pseudovirus (HIV),NT50,25.3,91,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,B.1.1.7 Spike,Figure 1D,Pseudovirus (HIV),NT50,156.7,91,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_CoronaVac_1dose_3wks,B.1.1.7 Spike,Figure 1D,Pseudovirus (HIV),NT50,25.2,80,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_CoronaVac_1dose_3wks,B.1.1.7 Spike,Figure 1D,Pseudovirus (HIV),NT50,226.5,80,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,B.1.351 Spike:-242del-243del-244del,Figure 1D,Pseudovirus (HIV),NT50,19.1,91,10,10000,NULL,2022-09-05
Duan22,Wuhan_Hu_1_CP_BBIBP_CorV_1dose_3wks,B.1.351 Spike:-242del-243del-244del,Figure 1D,Pseudovirus (HIV),NT50,66.4,91,10,10000,NULL,2022-09-05
