ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1A,Virus isolate,IC50,0.23,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1A,Virus isolate,IC50,5.99,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1A,Virus isolate,IC50,0.53,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1A,Virus isolate,IC50,5.62,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1A,Virus isolate,IC50,68.13,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1A,Virus isolate,IC50,2.61,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1A,Virus isolate,IC50,0.23,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1A,Virus isolate,IC50,0.23,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1A,Virus isolate,IC50,0.11,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1A,Virus isolate,IC50,0.22,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1A,Virus isolate,IC50,12.92,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1A,Virus isolate,IC50,68.13,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1A,Virus isolate,IC50,0.53,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1A,Virus isolate,IC50,1.12,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1A,Virus isolate,IC50,1.12,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1A,Virus isolate,IC50,100,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1A,Virus isolate,IC50,28.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,ETE,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,BAM+ETE,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1A,Virus isolate,IC50,3593.85,1,10000,0.1,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1B,Virus isolate,IC50,0.74,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1B,Virus isolate,IC50,8.93,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1B,Virus isolate,IC50,0.15,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1B,Virus isolate,IC50,1.80,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1B,Virus isolate,IC50,19.00,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHU-3076i/2021,Figure 1B,Virus isolate,IC50,0.15,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1B,Virus isolate,IC50,12541.76,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1B,Virus isolate,IC50,3.75,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-3147/2021,Figure 1B,Virus isolate,IC50,0.77,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1B,Virus isolate,IC50,0.03,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1B,Virus isolate,IC50,100,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1B,Virus isolate,IC50,0.03,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1B,Virus isolate,IC50,0.07,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1B,Virus isolate,IC50,0.77,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-5002/2021,Figure 1B,Virus isolate,IC50,0.03,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1B,Virus isolate,IC50,10,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1B,Virus isolate,IC50,45.26,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-3795/2021,Figure 1B,Virus isolate,IC50,0.15,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1B,Virus isolate,IC50,0.35,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1B,Virus isolate,IC50,10,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-4219/2021,Figure 1B,Virus isolate,IC50,0.03,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1B,Virus isolate,IC50,12307.17,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1B,Virus isolate,IC50,98.13,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-3964/2021,Figure 1B,Virus isolate,IC50,1.83,1,10000,0.01,ng/ml,2022-01-26
Boschi22,CAS,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1B,Virus isolate,IC50,12307.17,1,10000,0.01,ng/ml,2022-01-26
Boschi22,IMD,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1B,Virus isolate,IC50,12307.17,1,10000,0.01,ng/ml,2022-01-26
Boschi22,REGN-COV-2,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1B,Virus isolate,IC50,12307.17,1,10000,0.01,ng/ml,2022-01-26
Boschi22,TIX,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1C,Virus isolate,IC50,0.07,1,10000,0.01,ng/ml,2022-04-13
Boschi22,CIL,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1C,Virus isolate,IC50,0.25,1,10000,0.01,ng/ml,2022-04-13
Boschi22,EvuSheld,hCoV-19/France/PAC-IHUMI-717/2020,Figure 1C,Virus isolate,IC50,0.07,1,10000,0.01,ng/ml,2022-04-13
Boschi22,TIX,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1C,Virus isolate,IC50,0.07,1,10000,0.01,ng/ml,2022-04-13
Boschi22,CIL,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1C,Virus isolate,IC50,5.79,1,10000,0.01,ng/ml,2022-04-13
Boschi22,EvuSheld,hCoV-19/France/PAC-IHUMI-3630/2021,Figure 1C,Virus isolate,IC50,0.02,1,10000,0.01,ng/ml,2022-04-13
Boschi22,TIX,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1C,Virus isolate,IC50,11321.91,1,10000,0.01,ng/ml,2022-04-13
Boschi22,CIL,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1C,Virus isolate,IC50,1315.73,1,10000,0.01,ng/ml,2022-04-13
Boschi22,EvuSheld,hCoV-19/France/PAC-IHUMI-5227/2021,Figure 1C,Virus isolate,IC50,6.34,1,10000,0.01,ng/ml,2022-04-13
