ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Pannus21,Naive_Staff_D21,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,27.7,40,25600,50,NULL,2022-08-15
Pannus21,Naive_Staff_D28,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,252.6,40,25600,50,NULL,2022-08-15
Pannus21,Naive_Staff_D49,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,154.8,40,25600,50,NULL,2022-08-15
Pannus21,Naive_Staff_D21,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,25,11,25600,50,NULL,2022-08-15
Pannus21,Naive_Staff_D28,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,37.1,40,25600,50,NULL,2022-08-15
Pannus21,Naive_Staff_D49,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,27.5,40,25600,50,NULL,2022-08-15
Pannus21,Naive_Resident_D28,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,34.3,53,25600,50,NULL,2022-08-15
Pannus21,Naive_Resident_D49,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,48.4,53,25600,50,NULL,2022-08-15
Pannus21,Naive_Resident_D28,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,26,17,25600,50,NULL,2022-08-15
Pannus21,Naive_Resident_D49,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,25,32,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D0,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,57.1,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D21,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,2200.4,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D28,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,3677.3,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D49,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,2943,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D0,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,26.5,45,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D21,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,531.2,61,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D28,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,612.1,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Staff_D49,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,438.3,66,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D0,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,67.6,25,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D21,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,2409,25,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D28,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,3330.7,25,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D49,SARS-CoV-2/human/ITA/INMI1/2020,Supplementary Table S1,Virus isolate,NT50,2900.6,25,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D0,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,30.8,19,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D21,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,400.8,24,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D28,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,523.6,24,25600,50,NULL,2022-08-15
Pannus21,Infected_Resident_D49,B.1.351 full genome,Supplementary Table S1,Virus isolate,NT50,478.5,24,25600,50,NULL,2022-08-15
