ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Cao22c,CoronaVac_3dose,S:614G,Figure 1a,Pseudovirus (VSV),NT50,632,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.1 Spike,Figure 1a,Pseudovirus (VSV),NT50,122,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.2 Spike,Figure 1a,Pseudovirus (VSV),NT50,122,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.2.38 Spike,Figure 1a,Pseudovirus (VSV),NT50,118,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.2.12.1 Spike,Figure 1a,Pseudovirus (VSV),NT50,100,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.2.75 Spike,Figure 1a,Pseudovirus (VSV),NT50,91,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose,BA.4/5 Spike,Figure 1a,Pseudovirus (VSV),NT50,75,40,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,S:614G,Figure 1a,Pseudovirus (VSV),NT50,1484,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.1 Spike,Figure 1a,Pseudovirus (VSV),NT50,830,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.2 Spike,Figure 1a,Pseudovirus (VSV),NT50,447,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.2.38 Spike,Figure 1a,Pseudovirus (VSV),NT50,433,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.2.12.1 Spike,Figure 1a,Pseudovirus (VSV),NT50,223,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.2.75 Spike,Figure 1a,Pseudovirus (VSV),NT50,206,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.1,BA.4/5 Spike,Figure 1a,Pseudovirus (VSV),NT50,104,50,10000,20,NULL,2022-07-29
Cao22c,CoronaVac_3dose_BTI_BA.2,S:614G,Figure 1a,Pseudovirus (VSV),NT50,1245,39,10000,20,NULL,2022-07-29
