ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Miller23,monovalent_2021_uninfected_preboost,WA1,Figure 1B,Pseudovirus,NT50,484,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_preboost,BA.4/5 Spike,Figure 1B,Pseudovirus,NT50,20,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_preboost,BF.7 Spike,Figure 1B,Pseudovirus,NT50,20,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_preboost,BA.2.75.2 Spike,Figure 1B,Pseudovirus,NT50,20,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_preboost,BQ.1.1 Spike,Figure 1B,Pseudovirus,NT50,20,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_preboost,XBB.1 Spike,Figure 1B,Pseudovirus,NT50,20,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,WA1,Figure 1B,Pseudovirus,NT50,45695,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,BA.4/5 Spike,Figure 1B,Pseudovirus,NT50,887,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,BF.7 Spike,Figure 1B,Pseudovirus,NT50,595,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,BA.2.75.2 Spike,Figure 1B,Pseudovirus,NT50,387,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,BQ.1.1 Spike,Figure 1B,Pseudovirus,NT50,261,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2021_uninfected_postboost,XBB.1 Spike,Figure 1B,Pseudovirus,NT50,105,16,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,WA1,Figure 1C,Pseudovirus,NT50,5197,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,BA.4/5 Spike,Figure 1C,Pseudovirus,NT50,184,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,BF.7 Spike,Figure 1C,Pseudovirus,NT50,167,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,BA.2.75.2 Spike,Figure 1C,Pseudovirus,NT50,117,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,BQ.1.1 Spike,Figure 1C,Pseudovirus,NT50,49,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_preboost,XBB.1 Spike,Figure 1C,Pseudovirus,NT50,28,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,WA1,Figure 1C,Pseudovirus,NT50,21507,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,BA.4/5 Spike,Figure 1C,Pseudovirus,NT50,2829,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,BF.7 Spike,Figure 1C,Pseudovirus,NT50,2276,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,BA.2.75.2 Spike,Figure 1C,Pseudovirus,NT50,745,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,BQ.1.1 Spike,Figure 1C,Pseudovirus,NT50,406,15,1000000,20,NULL,2023-04-04
Miller23,monovalent_2022_mixed_inf_postboost,XBB.1 Spike,Figure 1C,Pseudovirus,NT50,170,15,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,WA1,Figure 1D,Pseudovirus,NT50,3633,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,BA.4/5 Spike,Figure 1D,Pseudovirus,NT50,212,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,BF.7 Spike,Figure 1D,Pseudovirus,NT50,131,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,BA.2.75.2 Spike,Figure 1D,Pseudovirus,NT50,33,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,BQ.1.1 Spike,Figure 1D,Pseudovirus,NT50,45,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_preboost,XBB.1 Spike,Figure 1D,Pseudovirus,NT50,20,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,WA1,Figure 1D,Pseudovirus,NT50,40515,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,BA.4/5 Spike,Figure 1D,Pseudovirus,NT50,3693,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,BF.7 Spike,Figure 1D,Pseudovirus,NT50,2399,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,BA.2.75.2 Spike,Figure 1D,Pseudovirus,NT50,883,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,BQ.1.1 Spike,Figure 1D,Pseudovirus,NT50,508,18,1000000,20,NULL,2023-04-04
Miller23,bivalent_2022_mixed_inf_postboost,XBB.1 Spike,Figure 1D,Pseudovirus,NT50,175,18,1000000,20,NULL,2023-04-04
