ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Vanshylla22,BNT162b2_2dose_26days,Wuhan-Hu-1 Spike,Figure B,Pseudovirus (lentivirus),NT50,265,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_2dose_153days,Wuhan-Hu-1 Spike,Figure B,Pseudovirus (lentivirus),NT50,42,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_235days,Wuhan-Hu-1 Spike,Figure B,Pseudovirus (lentivirus),NT50,2912,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_314days,Wuhan-Hu-1 Spike,Figure B,Pseudovirus (lentivirus),NT50,1077,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_2dose_26days,B.1.617.2 Spike,Figure B,Pseudovirus (lentivirus),NT50,89,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_2dose_153days,B.1.617.2 Spike,Figure B,Pseudovirus (lentivirus),NT50,13,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_235days,B.1.617.2 Spike,Figure B,Pseudovirus (lentivirus),NT50,792,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_314days,B.1.617.2 Spike,Figure B,Pseudovirus (lentivirus),NT50,345,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_2dose_26days,Omicron/BA.1 Spike,Figure B,Pseudovirus (lentivirus),NT50,5,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_2dose_153days,Omicron/BA.1 Spike,Figure B,Pseudovirus (lentivirus),NT50,5,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_235days,Omicron/BA.1 Spike,Figure B,Pseudovirus (lentivirus),NT50,256,37,100000,10,NULL,2022-06-09
Vanshylla22,BNT162b2_3dose_314days,Omicron/BA.1 Spike,Figure B,Pseudovirus (lentivirus),NT50,85,37,100000,10,NULL,2022-06-09
