ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Arora22e,Casirivimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,12.1,1,5000,1,ng/ml,2022-07-30
Arora22e,Imdevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,11.8,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,11.3,1,5000,1,ng/ml,2022-07-30
Arora22e,Etesevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,22.2,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,21.7,1,5000,1,ng/ml,2022-07-30
Arora22e,Tixagevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,5.1,1,5000,1,ng/ml,2022-07-30
Arora22e,Regdanvimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,2.9,1,5000,1,ng/ml,2022-07-30
Arora22e,Bebtelovimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,3.7,1,5000,1,ng/ml,2022-07-30
Arora22e,Sotrovimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,77.5,1,5000,1,ng/ml,2022-07-30
Arora22e,S2H97,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,1269,1,5000,1,ng/ml,2022-07-30
Arora22e,Casirivimab+Imdevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,6.6,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab+Etesevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,16.9,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab+Tixagevimab,S:614G,Supplementary Figure B,Pseudovirus (VSV),IC50,7.6,1,5000,1,ng/ml,2022-07-30
Arora22e,Casirivimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,1456,1,5000,1,ng/ml,2022-07-30
Arora22e,Imdevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Etesevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,2036,1,5000,1,ng/ml,2022-07-30
Arora22e,Tixagevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,1253,1,5000,1,ng/ml,2022-07-30
Arora22e,Regdanvimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Bebtelovimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,3.1,1,5000,1,ng/ml,2022-07-30
Arora22e,Sotrovimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,501,1,5000,1,ng/ml,2022-07-30
Arora22e,S2H97,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,1849,1,5000,1,ng/ml,2022-07-30
Arora22e,Casirivimab+Imdevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,1469,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab+Etesevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab+Tixagevimab,BA.1 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,269,1,5000,1,ng/ml,2022-07-30
Arora22e,Casirivimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,938,1,5000,1,ng/ml,2022-07-30
Arora22e,Imdevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,415,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Etesevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,48.9,1,5000,1,ng/ml,2022-07-30
Arora22e,Tixagevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,1460,1,5000,1,ng/ml,2022-07-30
Arora22e,Regdanvimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Bebtelovimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,3.9,1,5000,1,ng/ml,2022-07-30
Arora22e,Sotrovimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,3060,1,5000,1,ng/ml,2022-07-30
Arora22e,S2H97,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,4958,1,5000,1,ng/ml,2022-07-30
Arora22e,Casirivimab+Imdevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,267,1,5000,1,ng/ml,2022-07-30
Arora22e,Bamlanivimab+Etesevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,5000,1,5000,1,ng/ml,2022-07-30
Arora22e,Cilgavimab+Tixagevimab,BA.2 Spike,Supplementary Figure B,Pseudovirus (VSV),IC50,70.9,1,5000,1,ng/ml,2022-07-30
