ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Chen21e,COV2-2130,D614G,Figure 1c,Virus isolate,IC50,26,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,N501Y/D614G,Figure 1c,Virus isolate,IC50,33,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,B.1.1.7,Figure 1c,Virus isolate,IC50,10,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,Wash-B.1.351,Figure 1c,Virus isolate,IC50,19,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,7,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,B.1.429,Figure 1c,Virus isolate,IC50,55,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,B.1.617.1,Figure 1c,Virus isolate,IC50,62,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,B.1.526 (S477N),Figure 1c,Virus isolate,IC50,8,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130,B.1.526 (E4B4K),Figure 1c,Virus isolate,IC50,13,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,D614G,Figure 1c,Virus isolate,IC50,4,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,N501Y/D614G,Figure 1c,Virus isolate,IC50,11,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,B.1.1.7,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,Wash-B.1.351,Figure 1c,Virus isolate,IC50,23,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,32,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,B.1.429,Figure 1c,Virus isolate,IC50,11,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,B.1.617.1,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,B.1.526 (S477N),Figure 1c,Virus isolate,IC50,1,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2196,B.1.526 (E4B4K),Figure 1c,Virus isolate,IC50,10,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,D614G,Figure 1c,Virus isolate,IC50,4,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,N501Y/D614G,Figure 1c,Virus isolate,IC50,7,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,B.1.1.7,Figure 1c,Virus isolate,IC50,4,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,Wash-B.1.351,Figure 1c,Virus isolate,IC50,11,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,7,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,B.1.429,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,B.1.617.1,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,B.1.526 (S477N),Figure 1c,Virus isolate,IC50,1,1,10000,1,ng/ml,1/8/2022
Chen21e,COV2-2130 + COV2-2196,B.1.526 (E4B4K),Figure 1c,Virus isolate,IC50,7,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,D614G,Figure 1c,Virus isolate,IC50,156,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,N501Y/D614G,Figure 1c,Virus isolate,IC50,92,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,B.1.1.7,Figure 1c,Virus isolate,IC50,209,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,Wash-B.1.351,Figure 1c,Virus isolate,IC50,98,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,18,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,B.1.429,Figure 1c,Virus isolate,IC50,20,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,B.1.617.1,Figure 1c,Virus isolate,IC50,110,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,B.1.526 (S477N),Figure 1c,Virus isolate,IC50,44,1,10000,1,ng/ml,1/8/2022
Chen21e,S309,B.1.526 (E4B4K),Figure 1c,Virus isolate,IC50,40,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,D614G,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,N501Y/D614G,Figure 1c,Virus isolate,IC50,6,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,B.1.1.7,Figure 1c,Virus isolate,IC50,21,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,Wash-B.1.351,Figure 1c,Virus isolate,IC50,10,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,2,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,B.1.429,Figure 1c,Virus isolate,IC50,2,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,B.1.617.1,Figure 1c,Virus isolate,IC50,5,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,B.1.526 (S477N),Figure 1c,Virus isolate,IC50,2,1,10000,1,ng/ml,1/8/2022
Chen21e,S2E12,B.1.526 (E4B4K),Figure 1c,Virus isolate,IC50,12,1,10000,1,ng/ml,1/8/2022
Chen21e,S309 + S2E12,D614G,Figure 1c,Virus isolate,IC50,7,1,10000,1,ng/ml,1/8/2022
Chen21e,S309 + S2E12,N501Y/D614G,Figure 1c,Virus isolate,IC50,11,1,10000,1,ng/ml,1/8/2022
Chen21e,S309 + S2E12,B.1.1.7,Figure 1c,Virus isolate,IC50,8,1,10000,1,ng/ml,1/8/2022
Chen21e,S309 + S2E12,Wash-B.1.351,Figure 1c,Virus isolate,IC50,15,1,10000,1,ng/ml,1/8/2022
Chen21e,S309 + S2E12,Wash-B.1.1.28,Figure 1c,Virus isolate,IC50,3,1,10000,1,ng/ml,1/8/2022
