ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Park22,Inf_VP_2dose,S:614G,Table S1,Pseudovirus (VSV),NT50,2065,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,B.1.617.2 Spike,Table S1,Pseudovirus (VSV),NT50,1398,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,BA.1 Spike,Table S1,Pseudovirus (VSV),NT50,576,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,BA.2 Spike,Table S1,Pseudovirus (VSV),NT50,1139,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,BA.2.12.1 Spike,Table S1,Pseudovirus (VSV),NT50,981,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,BA.4/5 Spike,Table S1,Pseudovirus (VSV),NT50,414,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_2dose,SARS-CoV Spike,Table S1,Pseudovirus (VSV),NT50,129,15,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,S:614G,Table S1,Pseudovirus (VSV),NT50,6825,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,B.1.617.2 Spike,Table S1,Pseudovirus (VSV),NT50,1909,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,BA.1 Spike,Table S1,Pseudovirus (VSV),NT50,830,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,BA.2 Spike,Table S1,Pseudovirus (VSV),NT50,1708,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,BA.2.12.1 Spike,Table S1,Pseudovirus (VSV),NT50,1325,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,BA.4/5 Spike,Table S1,Pseudovirus (VSV),NT50,498,8,100000,10,NULL,2022-10-25
Park22,Inf_VP_3dose,SARS-CoV Spike,Table S1,Pseudovirus (VSV),NT50,378,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,S:614G,Table S1,Pseudovirus (VSV),NT50,2031,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,B.1.617.2 Spike,Table S1,Pseudovirus (VSV),NT50,1033,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,BA.1 Spike,Table S1,Pseudovirus (VSV),NT50,560,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,BA.2 Spike,Table S1,Pseudovirus (VSV),NT50,792,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,BA.2.12.1 Spike,Table S1,Pseudovirus (VSV),NT50,654,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,BA.4/5 Spike,Table S1,Pseudovirus (VSV),NT50,344,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_Delta_BTI,SARS-CoV Spike,Table S1,Pseudovirus (VSV),NT50,141,15,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,S:614G,Table S1,Pseudovirus (VSV),NT50,3915,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,B.1.617.2 Spike,Table S1,Pseudovirus (VSV),NT50,2778,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,BA.1 Spike,Table S1,Pseudovirus (VSV),NT50,2873,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,BA.2 Spike,Table S1,Pseudovirus (VSV),NT50,2441,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,BA.2.12.1 Spike,Table S1,Pseudovirus (VSV),NT50,1446,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,BA.4/5 Spike,Table S1,Pseudovirus (VSV),NT50,503,8,100000,10,NULL,2022-10-25
Park22,VP_2dose_BA.1_BTI,SARS-CoV Spike,Table S1,Pseudovirus (VSV),NT50,158,8,100000,10,NULL,2022-10-25
Park22,VP_3dose_BA.1_BTI,S:614G,Table S1,Pseudovirus (VSV),NT50,3757,8,100000,10,NULL,2022-10-25
Park22,VP_3dose_BA.1_BTI,B.1.617.2 Spike,Table S1,Pseudovirus (VSV),NT50,1927,8,100000,10,NULL,2022-10-25
Park22,VP_3dose_BA.1_BTI,BA.1 Spike,Table S1,Pseudovirus (VSV),NT50,2393,8,100000,10,NULL,2022-10-25
