ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Wang22j,mRNA_3dose,S:614G,Figure 1A,Pseudovirus (VSV),NT50,4351,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.2 Spike,Figure 1A,Pseudovirus (VSV),NT50,823,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.4/5 Spike,Figure 1A,Pseudovirus (VSV),NT50,363,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.4.6 Spike,Figure 1A,Pseudovirus (VSV),NT50,366,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.4.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,463,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.5.9 Spike,Figure 1A,Pseudovirus (VSV),NT50,542,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BF.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,369,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.4/5 Spike:R346S,Figure 1A,Pseudovirus (VSV),NT50,366,14,100000,100,NULL,2022-09-20
Wang22j,mRNA_3dose,BA.4/5 Spike:N658S,Figure 1A,Pseudovirus (VSV),NT50,529,14,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,S:614G,Figure 1A,Pseudovirus (VSV),NT50,7280,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.2 Spike,Figure 1A,Pseudovirus (VSV),NT50,2142,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.4/5 Spike,Figure 1A,Pseudovirus (VSV),NT50,647,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.4.6 Spike,Figure 1A,Pseudovirus (VSV),NT50,686,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.4.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,655,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.5.9 Spike,Figure 1A,Pseudovirus (VSV),NT50,718,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BF.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,555,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.4/5 Spike:R346S,Figure 1A,Pseudovirus (VSV),NT50,561,13,100000,100,NULL,2022-09-20
Wang22j,BA.1_BTI,BA.4/5 Spike:N658S,Figure 1A,Pseudovirus (VSV),NT50,920,13,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,S:614G,Figure 1A,Pseudovirus (VSV),NT50,4431,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.2 Spike,Figure 1A,Pseudovirus (VSV),NT50,1715,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.4/5 Spike,Figure 1A,Pseudovirus (VSV),NT50,884,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.4.6 Spike,Figure 1A,Pseudovirus (VSV),NT50,690,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.4.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,815,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.5.9 Spike,Figure 1A,Pseudovirus (VSV),NT50,687,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BF.7 Spike,Figure 1A,Pseudovirus (VSV),NT50,699,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.4/5 Spike:R346S,Figure 1A,Pseudovirus (VSV),NT50,648,11,100000,100,NULL,2022-09-20
Wang22j,BA.2_BTI,BA.4/5 Spike:N658S,Figure 1A,Pseudovirus (VSV),NT50,890,11,100000,100,NULL,2022-09-20
Wang22j,BA.4/5_BTI,S:614G,Figure 1A,Pseudovirus (VSV),NT50,10626,8,100000,100,NULL,2022-09-20
Wang22j,BA.4/5_BTI,BA.2 Spike,Figure 1A,Pseudovirus (VSV),NT50,5435,8,100000,100,NULL,2022-09-20
Wang22j,BA.4/5_BTI,BA.4/5 Spike,Figure 1A,Pseudovirus (VSV),NT50,3395,8,100000,100,NULL,2022-09-20
Wang22j,BA.4/5_BTI,BA.4.6 Spike,Figure 1A,Pseudovirus (VSV),NT50,3140,8,100000,100,NULL,2022-09-20
