ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Bruel22b,Sotrovimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,64.18,1,9000,1,ng/ml,2023-01-12
Bruel22b,Cilgavimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,7.9,1,9000,1,ng/ml,2023-01-12
Bruel22b,Tixagevimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,1.6,1,9000,1,ng/ml,2023-01-12
Bruel22b,Evusheld,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,2.5,1,9000,1,ng/ml,2023-01-12
Bruel22b,Bebtelovimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,3.8,1,9000,1,ng/ml,2023-01-12
Bruel22b,Casirivimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,1.3,1,9000,1,ng/ml,2023-01-12
Bruel22b,Imdevimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,2.4,1,9000,1,ng/ml,2023-01-12
Bruel22b,Ronapreve,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Table 1,Virus isolate,IC50,2,1,9000,1,ng/ml,2023-01-12
Bruel22b,Sotrovimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Cilgavimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,6.1,1,9000,1,ng/ml,2023-01-12
Bruel22b,Tixagevimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Evusheld,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,24.7,1,9000,1,ng/ml,2023-01-12
Bruel22b,Bebtelovimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,4.5,1,9000,1,ng/ml,2023-01-12
Bruel22b,Casirivimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Imdevimab,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,1120,1,9000,1,ng/ml,2023-01-12
Bruel22b,Ronapreve,hCoV-19/Belgium/1WLU10/2022,Table 1,Virus isolate,IC50,1985,1,9000,1,ng/ml,2023-01-12
Bruel22b,Sotrovimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,996,1,9000,1,ng/ml,2023-01-12
Bruel22b,Cilgavimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,6.5,1,9000,1,ng/ml,2023-01-12
Bruel22b,Tixagevimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Evusheld,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,26.1,1,9000,1,ng/ml,2023-01-12
Bruel22b,Bebtelovimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,1.3,1,9000,1,ng/ml,2023-01-12
Bruel22b,Casirivimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Imdevimab,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,265,1,9000,1,ng/ml,2023-01-12
Bruel22b,Ronapreve,hCoV-19/Belgium/1-JE22/2022,Table 1,Virus isolate,IC50,660,1,9000,1,ng/ml,2023-01-12
Bruel22b,Sotrovimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,1088,1,9000,1,ng/ml,2023-01-12
Bruel22b,Cilgavimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,11,1,9000,1,ng/ml,2023-01-12
Bruel22b,Tixagevimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Evusheld,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,22.6,1,9000,1,ng/ml,2023-01-12
Bruel22b,Bebtelovimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,2,1,9000,1,ng/ml,2023-01-12
Bruel22b,Casirivimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,9000,1,9000,1,ng/ml,2023-01-12
Bruel22b,Imdevimab,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,208,1,9000,1,ng/ml,2023-01-12
Bruel22b,Ronapreve,hCoV-19/France/CVL-ChuTo-9800086928/2022,Table 1,Virus isolate,IC50,700,1,9000,1,ng/ml,2023-01-12
