ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Stalls22,DH1044,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,40,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,170,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,520,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,2300,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC50,90,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC80,190,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC50,350,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1044,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC80,990,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,100,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,340,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC50,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC80,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC50,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1047,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC80,25000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,1000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,B.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,3700,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC50,2000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.1 Spike,Supplementary Figure 5,Pseudovirus,IC80,11000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC50,6100,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.2 Spike,Supplementary Figure 5,Pseudovirus,IC80,16000,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC50,1300,1,25000,1,ng/ml,2022-07-19
Stalls22,DH1193,BA.3 Spike,Supplementary Figure 5,Pseudovirus,IC80,4400,1,25000,1,ng/ml,2022-07-19
