ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Ma21,2G1,WA1,Figure 4a,Pseudovirus,IC50,3,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:614G,Figure 4b,Pseudovirus,IC50,3.8,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:69del+70del+453F+614G+692V+1229I,Figure 4c,Pseudovirus,IC50,0.2,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:69del+70del+144del+145del+501Y+570D+614G+681H+716I+982A+1118H,Figure 4d,Pseudovirus,IC50,1.3,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:417N+484K+501Y,Figure 4e,Pseudovirus,IC50,2.8,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Figure 4f,Pseudovirus,IC50,0.5,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,S:19R+142D+156del+157del+158G+452R+478K+614G+681R+950N,Figure 4g,Pseudovirus,IC50,8.2,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,WA1,Figure 4h,Virus isolate,IC50,24,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/CA-SEARCH-5574/2020,Figure 4h,Virus isolate,IC50,13.8,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/MD-HP01542/2021,Figure 4h,Virus isolate,IC50,4.6,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/MD-MDH-0841/2021,Figure 4h,Virus isolate,IC50,7.9,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,B.1.617.2 full genome,Figure 4h,Virus isolate,IC50,24,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,WA1,Figure 4h,Virus isolate,IC100,41.1,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/CA-SEARCH-5574/2020,Figure 4h,Virus isolate,IC100,41.1,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/MD-HP01542/2021,Figure 4h,Virus isolate,IC100,13.7,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,hCoV-19/USA/MD-MDH-0841/2021,Figure 4h,Virus isolate,IC100,13.7,1,100000,0.1,ng/ml,2022-03-13
Ma21,2G1,B.1.617.2 full genome,Figure 4h,Virus isolate,IC100,41.1,1,100000,0.1,ng/ml,2022-03-13
