ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Singanallur22,AstraZeneca_2dose_2wk,hCoV-19/Australia/VIC31/2020,Figure 1a,Virus isolate,NT50,13,6,1280,1,NULL,2022-05-04
Singanallur22,AstraZeneca_2dose_2wk,hCoV-19/Australia/VIC18440/2021,Figure 1a,Virus isolate,NT50,1,6,1280,1,NULL,2022-05-04
Singanallur22,AstraZeneca_2dose_2wk,hCoV-19/Australia/VIC28585/2021,Figure 1a,Virus isolate,NT50,1,6,1280,1,NULL,2022-05-04
Singanallur22,Moderna_2dose_2wk,hCoV-19/Australia/VIC31/2020,Figure 1b,Virus isolate,NT50,133,12,1280,1,NULL,2022-05-04
Singanallur22,Moderna_2dose_2wk,hCoV-19/Australia/VIC18440/2021,Figure 1b,Virus isolate,NT50,54,12,1280,1,NULL,2022-05-04
Singanallur22,Moderna_2dose_2wk,hCoV-19/Australia/VIC28585/2021,Figure 1b,Virus isolate,NT50,1,12,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_2wk,hCoV-19/Australia/VIC31/2020,Figure 1c,Virus isolate,NT50,108,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_2wk,hCoV-19/Australia/VIC18440/2021,Figure 1c,Virus isolate,NT50,69,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_2wk,hCoV-19/Australia/VIC28585/2021,Figure 1c,Virus isolate,NT50,1,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_6mo,hCoV-19/Australia/VIC31/2020,Figure 1c,Virus isolate,NT50,14,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_6mo,hCoV-19/Australia/VIC18440/2021,Figure 1c,Virus isolate,NT50,14,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_2dose_6mo,hCoV-19/Australia/VIC28585/2021,Figure 1c,Virus isolate,NT50,1,15,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_3dose_2wk,hCoV-19/Australia/VIC31/2020,Figure 1c,Virus isolate,NT50,447,14,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_3dose_2wk,hCoV-19/Australia/VIC18440/2021,Figure 1c,Virus isolate,NT50,267,14,1280,1,NULL,2022-05-04
Singanallur22,Pfizer_3dose_2wk,hCoV-19/Australia/VIC28585/2021,Figure 1c,Virus isolate,NT50,396,14,1280,1,NULL,2022-05-04
