ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Lan23,Remdesivir,WA1 3CLpro,Table 1,Reporter cell (293T),IC50,10,1,10000,1,nM,2023-03-28
Lan23,Remdesivir,WA1+3CLpro:E166V,Table 1,Reporter cell (293T),IC50,11,1,10000,1,nM,2023-03-28
Lan23,Remdesivir,WA1+3CLpro:L50F+E166V,Table 1,Reporter cell (293T),IC50,7,1,10000,1,nM,2023-03-28
Lan23,Remdesivir,WA1+3CLpro:L50F+E166A+L167F,Table 1,Reporter cell (293T),IC50,11,1,10000,1,nM,2023-03-28
Lan23,Remdesivir,WA1+3CLpro:N142L,Table 1,Reporter cell (293T),IC50,9,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1 3CLpro,Table 1,Reporter cell (293T),IC50,34,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1+3CLpro:E166V,Table 1,Reporter cell (293T),IC50,1800,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1+3CLpro:L50F+E166V,Table 1,Reporter cell (293T),IC50,3870,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1+3CLpro:L50F+E166A+L167F,Table 1,Reporter cell (293T),IC50,610,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1+3CLpro:L50F+P132H+E166A+L167F,Table 1,Reporter cell (293T),IC50,920,1,10000,1,nM,2023-03-28
Lan23,Nirmatrelvir,WA1+3CLpro:N142L,Table 1,Reporter cell (293T),IC50,84,1,10000,1,nM,2023-03-28
Lan23,GC376,WA1 3CLpro,Table 1,Reporter cell (293T),IC50,210,1,10000,1,nM,2023-03-28
Lan23,GC376,WA1+3CLpro:E166V,Table 1,Reporter cell (293T),IC50,190,1,10000,1,nM,2023-03-28
Lan23,GC376,WA1+3CLpro:L50F+E166V,Table 1,Reporter cell (293T),IC50,490,1,10000,1,nM,2023-03-28
Lan23,GC376,WA1+3CLpro:L50F+E166A+L167F,Table 1,Reporter cell (293T),IC50,710,1,10000,1,nM,2023-03-28
