ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Takashita22d,Imdevimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,4.36,1,50000,1,ng/ml,2022-10-11
Takashita22d,Imdevimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,958.28,1,50000,1,ng/ml,2022-10-11
Takashita22d,Imdevimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,174.37,1,50000,1,ng/ml,2022-10-11
Takashita22d,Imdevimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-10-11
Takashita22d,Casirivimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,2.42,1,50000,1,ng/ml,2022-10-11
Takashita22d,Casirivimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-10-11
Takashita22d,Casirivimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-10-11
Takashita22d,Casirivimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,1153.19,1,50000,1,ng/ml,2022-10-11
Takashita22d,Tixagevimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,1.91,1,50000,1,ng/ml,2022-10-11
Takashita22d,Tixagevimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,4374.21,1,50000,1,ng/ml,2022-10-11
Takashita22d,Tixagevimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-10-11
Takashita22d,Tixagevimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,122.31,1,50000,1,ng/ml,2022-10-11
Takashita22d,Cilgavimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,5.36,1,50000,1,ng/ml,2022-10-11
Takashita22d,Cilgavimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,21.59,1,50000,1,ng/ml,2022-10-11
Takashita22d,Cilgavimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,54.02,1,50000,1,ng/ml,2022-10-11
Takashita22d,Cilgavimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,101.71,1,50000,1,ng/ml,2022-10-11
Takashita22d,Sotrovimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,32.8,1,50000,1,ng/ml,2022-10-11
Takashita22d,Sotrovimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-10-11
Takashita22d,Sotrovimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,6240.39,1,50000,1,ng/ml,2022-10-11
Takashita22d,Sotrovimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,28536.48,1,50000,1,ng/ml,2022-10-11
Takashita22d,Bebtelovimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,1.4,1,50000,1,ng/ml,2022-10-11
Takashita22d,Bebtelovimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,6.09,1,50000,1,ng/ml,2022-10-11
Takashita22d,Bebtelovimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,2.43,1,50000,1,ng/ml,2022-10-11
Takashita22d,Bebtelovimab,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,6.21,1,50000,1,ng/ml,2022-10-11
Takashita22d,REGN10987+10933,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,2.23,1,50000,1,ng/ml,2022-10-11
Takashita22d,REGN10987+10933,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,968,1,50000,1,ng/ml,2022-10-11
Takashita22d,REGN10987+10933,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,192.91,1,50000,1,ng/ml,2022-10-11
Takashita22d,REGN10987+10933,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,1811.78,1,50000,1,ng/ml,2022-10-11
Takashita22d,COV2-2196+2130,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,6.47,1,50000,1,ng/ml,2022-10-11
Takashita22d,COV2-2196+2130,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,43.22,1,50000,1,ng/ml,2022-10-11
Takashita22d,COV2-2196+2130,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,123.65,1,50000,1,ng/ml,2022-10-11
Takashita22d,COV2-2196+2130,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,IC50,34.19,1,50000,1,ng/ml,2022-10-11
Takashita22d,Remdesivir,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,EC50,0.98,1,50000,1,ng/ml,2022-10-11
Takashita22d,Remdesivir,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,EC50,1.32,1,50000,1,ng/ml,2022-10-11
Takashita22d,Remdesivir,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,EC50,0.45,1,50000,1,ng/ml,2022-10-11
Takashita22d,Remdesivir,hCoV-19/Japan/TY41-716-P1/2022,Table 1,Virus isolate,EC50,1.52,1,50000,1,ng/ml,2022-10-11
Takashita22d,Molnupiravir,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,EC50,0.59,1,50000,1,ng/ml,2022-10-11
