ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Medigeshi22,BBV152,B.1 full genome,Table 2,Virus isolate,NT50,380.4,20,4096,20,NULL,2022-08-09
Medigeshi22,BBV152_Delta_infection,B.1 full genome,Table 2,Virus isolate,NT50,806.1,19,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1,B.1 full genome,Table 2,Virus isolate,NT50,379.3,20,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1_Delta_infection,B.1 full genome,Table 2,Virus isolate,NT50,1526.2,20,4096,20,NULL,2022-08-09
Medigeshi22,BBV152,B.1.617.2 full genome,Table 2,Virus isolate,NT50,164.7,20,4096,20,NULL,2022-08-09
Medigeshi22,BBV152_Delta_infection,B.1.617.2 full genome,Table 2,Virus isolate,NT50,260.2,19,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1,B.1.617.2 full genome,Table 2,Virus isolate,NT50,111.9,20,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1_Delta_infection,B.1.617.2 full genome,Table 2,Virus isolate,NT50,358.1,20,4096,20,NULL,2022-08-09
Medigeshi22,BBV152,B.1.1.529 full genome,Table 2,Virus isolate,NT50,14.3,20,4096,20,NULL,2022-08-09
Medigeshi22,BBV152_Delta_infection,B.1.1.529 full genome,Table 2,Virus isolate,NT50,14.12,19,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1,B.1.1.529 full genome,Table 2,Virus isolate,NT50,14.7,20,4096,20,NULL,2022-08-09
Medigeshi22,ChAdOx1_Delta_infection,B.1.1.529 full genome,Table 2,Virus isolate,NT50,26.3,20,4096,20,NULL,2022-08-09
