ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Falsey21,BNT_55Yr_2nd_D7,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,497,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_D7,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,150,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_1M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,387,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_1M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,103,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_8M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,83,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_8M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,40,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_D7,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,1754,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_D7,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,1202,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_1M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,2119,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_1M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,1546,11,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_D7,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,538,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_D7,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,147,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_1M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,261,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_1M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,76,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_8M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,41,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_8M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,20,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_D7,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,1318,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_D7,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,879,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_1M,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,2032,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_1M,B.1.351 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,1567,12,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_1M_test2,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,310,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_2nd_1M_test2,B.1.617.2 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,241,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_1M_test2,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,1546,11,10000,20,NULL,2021-10-06
Falsey21,BNT_55Yr_3rd_1M_test2,B.1.617.2 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,1321,11,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_1M_test2,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,196,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_2nd_1M_test2,B.1.617.2 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,123,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_1M_test2,WA1,Figure 1A,SARS-CoV-2 recombinant,NT50,1613,12,10000,20,NULL,2021-10-06
Falsey21,BNT_65Yr_3rd_1M_test2,B.1.617.2 Spike,Figure 1A,SARS-CoV-2 recombinant,NT50,1479,12,10000,20,NULL,2021-10-06
