ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY-WK-521/2020,Figure 4A,Virus isolate,NT50,94,38,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/QHN002/2020,Figure 4A,Virus isolate,NT50,59,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY8-612-P1/2021,Figure 4A,Virus isolate,NT50,19,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY7-503/2021,Figure 4A,Virus isolate,NT50,23,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY8-524-P0/2021,Figure 4A,Virus isolate,NT50,63,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY11-330-P1/2021,Figure 4A,Virus isolate,NT50,29,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY11-927-P1/2021,Figure 4A,Virus isolate,NT50,50,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY38-873.2P0/2021,Figure 4A,Virus isolate,NT50,6,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D,hCoV-19/Japan/TY38-871P0/2021,Figure 4A,Virus isolate,NT50,7,34,640,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D_F5A,hCoV-19/Japan/TY-WK-521/2020,Figure 5A,Virus isolate,NT50,94,38,2560,5,NULL,2022-07-26
Seki22,BNT162b2_pre_3dose_F5A,hCoV-19/Japan/TY-WK-521/2020,Figure 5A,Virus isolate,NT50,11,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F5A,hCoV-19/Japan/TY-WK-521/2020,Figure 5A,Virus isolate,NT50,476,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D_F5A,hCoV-19/Japan/TY11-927-P1/2021,Figure 5B,Virus isolate,NT50,50,38,2560,5,NULL,2022-07-26
Seki22,BNT162b2_pre_3dose_F5A,hCoV-19/Japan/TY11-927-P1/2021,Figure 5B,Virus isolate,NT50,7,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F5A,hCoV-19/Japan/TY11-927-P1/2021,Figure 5B,Virus isolate,NT50,238,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_2dose_12D_F5A,hCoV-19/Japan/TY38-873.2P0/2021,Figure 5C,Virus isolate,NT50,6,38,2560,5,NULL,2022-07-26
Seki22,BNT162b2_pre_3dose_F5A,hCoV-19/Japan/TY38-873.2P0/2021,Figure 5C,Virus isolate,NT50,3,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F5A,hCoV-19/Japan/TY38-873.2P0/2021,Figure 5C,Virus isolate,NT50,96,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY-WK-521/2020,Figure 6A,Virus isolate,NT50,476,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY11-927-P1/2021,Figure 6A,Virus isolate,NT50,233,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY38-873.2P0/2021,Figure 6A,Virus isolate,NT50,71,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY38-871P0/2021,Figure 6A,Virus isolate,NT50,37,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY40-385-P1/2022,Figure 6A,Virus isolate,NT50,112,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY40-753-P1/2022,Figure 6A,Virus isolate,NT50,85,35,2560,5,NULL,2022-07-26
Seki22,BNT162b2_3dose_F6A,hCoV-19/Japan/TY40-816-P1/2022,Figure 6A,Virus isolate,NT50,112,35,2560,5,NULL,2022-07-26
