ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Takashita22c,Imdevimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,7.4,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/Japan/NC928-2N/2021,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/Japan/NC929-1N/2021,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,329.0,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/USA/NY-MSHSPSP- PV56475/2022,Table 1,Virus isolate,IC50,238.1,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/USA/MD-HP30386-PIDNBNVCCQ-2/2022,Table 1,Virus isolate,IC50,132.6,1,50000,1,ng/ml,2022-08-15
Takashita22c,Imdevimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,583.4,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,6.1,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/Japan/NC928-2N/2021,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/Japan/NC929-1N/2021,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/USA/NY-MSHSPSP- PV56475/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/USA/MD-HP30386-PIDNBNVCCQ-2/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Casirivimab,hCoV-19/Japan/TY41-702/2022,Table 1,Virus isolate,IC50,50000,1,50000,1,ng/ml,2022-08-15
Takashita22c,Tixagevimab,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,Table 1,Virus isolate,IC50,6.1,1,50000,1,ng/ml,2022-08-15
Takashita22c,Tixagevimab,hCoV-19/Japan/NC928-2N/2021,Table 1,Virus isolate,IC50,1552.7,1,50000,1,ng/ml,2022-08-15
Takashita22c,Tixagevimab,hCoV-19/Japan/NC929-1N/2021,Table 1,Virus isolate,IC50,603.5,1,50000,1,ng/ml,2022-08-15
Takashita22c,Tixagevimab,hCoV-19/Japan/UT-NCD1288-2N/2022,Table 1,Virus isolate,IC50,2756.6,1,50000,1,ng/ml,2022-08-15
