ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Planas21c,Bamlanivimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-01-24
Planas21c,Bamlanivimab,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-01-25
Planas21c,Etesevimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,15.4,1,9000,1,ng/ml,2022-01-26
Planas21c,Etesevimab,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-01-27
Planas21c,BAM+ETE,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,20.5,1,9000,1,ng/ml,2022-01-28
Planas21c,BAM+ETE,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-01-29
Planas21c,Casirivimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,3.1,1,9000,1,ng/ml,2022-01-30
Planas21c,Casirivimab,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-01-31
Planas21c,Imdevimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,6.5,1,9000,1,ng/ml,2022-02-01
Planas21c,Imdevimab,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-02-02
Planas21c,Ronapreve,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,7.6,1,9000,1,ng/ml,2022-02-03
Planas21c,Ronapreve,hCoV-19/Belgium/rega-20174/2021,Extended Data Fig 4,Virus isolate,IC50,9000,1,9000,1,ng/ml,2022-02-04
Planas21c,Cilgavimab,hCoV-19/France/IDF-APHP-HEGP-20-23-2131905084/2021,Extended Data Fig 4,Virus isolate,IC50,50.3,1,9000,1,ng/ml,2022-02-05
