ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Owen23,PF-07321332,SARS-CoV-2,Table S2,FRET,Ki,3.11,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,SARS-CoV-1,Table S2,FRET,Ki,4.94,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,NL63,Table S2,FRET,Ki,226,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,229E,Table S2,FRET,Ki,44.4,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,MERS,Table S2,FRET,Ki,187,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,HKU1,Table S2,FRET,Ki,189,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,OC43,Table S2,FRET,Ki,36.4,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,SARS-CoV-2,Fig 1,Virus isolate,EC50,74.5,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,SARS-CoV-1,Table S5,Virus isolate,EC50,151,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,229E,Table S5,Virus isolate,EC50,190,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,MERS,Text,Virus isolate,EC50,166,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,SARS-CoV-2,Fig 1,Virus isolate,EC90,181,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,SARS-CoV-1,Table S5,Virus isolate,EC90,317,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,229E,Table S5,Virus isolate,EC90,620,1,NULL,NULL,nM,2023-08-16
Owen23,PF-07321332,MERS,Table S5,Virus isolate,EC90,351,1,NULL,NULL,nM,2023-08-16
